0.012635,0,0,0,0.98736
0,0.99634,0,0,0.0036563
0.012779,0.9795,0.0026025,0.0025919,0.0025228
0.046311,0.95369,0,0,0
0.053927,0.94607,0,0,0
0.038448,0.96155,0,0,0
0.0015202,0.99674,0,0,0.0017368
0,0,0,0,1
0,0.99634,0,0.00054648,0.003113
0.0069828,0.98606,0.0023042,0.0023467,0.0023048
0.093743,0.22974,0.20833,0.23155,0.23664
0,0,0,1,0
0,0.99559,0,0.00019265,0.0042211
0,0,0,0,1
0,0,0,0,1
0,0.010641,0.93056,0.024246,0.034556
0,0,0,1,0
0,0.99411,0,0.00090898,0.0049769
0,0,0,1,0
0,0.975,0.0066555,0.009298,0.0090456
0,0.9925,0,0.0042937,0.0032037
0,0,0,0,1
0,0.99537,0,0.00010519,0.0045212
0.00068365,0.0026545,0.0028174,0.0017077,0.99214
0,0.99502,0,0.0020184,0.0029571
0,0.99563,0,0,0.0043728
0.053035,0,0,0,0.94697
0,0.017682,0.013789,0.020092,0.94844
0.0052189,0.99426,0,0,0.00052
0,0.99558,0.00063278,0.001605,0.0021809
0.010084,0.98992,0,0,0
1.6897e-06,0.99517,0,0,0.0048304
0,0.99288,0,0.0009187,0.0062031
0.044366,0.0039816,0.93456,0.0038303,0.013261
0.0098791,0,0,0,0.99012
0,0.25309,0.22884,0.25718,0.26089
0.016938,0.98306,0,0,0
0.0013313,0.99527,0,0,0.0033973
0,0.99287,0,0.0032623,0.0038639
0,0.99727,0,0.00029429,0.0024329
0,0.99745,0,9.4532e-05,0.0024545
0.063283,0,7.3218e-05,0.93664,2.5775e-06
0,2.9796e-05,0,0.0018701,0.9981
0,0.0019219,0,0.99588,0.0022007
0.013223,0.98678,0,0,0
0,0,0,1,0
0.048689,0.95131,0,0,0
0,0.99641,0,0,0.003595
0,0.0022815,0.0024219,0.002325,0.99297
0.022602,0.9774,0,0,0
0,0.2545,0.2184,0.26076,0.26633
0,0,0,1,0
0,0.25575,0.21522,0.26171,0.26732
0.012818,0,0,0.98718,0
0,0,0,0,1
0,0.25544,0.20893,0.26466,0.27096
0,0.98267,0.002507,0.0081672,0.0066526
0,0.0029961,0.97631,0.0090631,0.011627
0,0.99477,0,0.003103,0.0021311
0,0,0,1,0
0,0.25474,0.21709,0.26135,0.26681
0,0.90391,0.027645,0.035935,0.032515
0.031123,0.96888,0,0,0
0,0,0,0,1
0,0.99535,0,0.00037506,0.0042759
0,0.25424,0.21901,0.26022,0.26652
0,0.2538,0.22241,0.26036,0.26344
0.018839,0.98116,0,0,0
0,0.92842,0.020771,0.026261,0.024548
0,0,0,1,0
0,0.25259,0.23005,0.25702,0.26034
0,0.99437,0,0.00073105,0.0048988
0,0.99245,0.0022129,0.0027912,0.0025414
0,0.99347,0,0.0024556,0.0040695
0,0.99559,0,0.00049472,0.0039167
0,0,0,0.0012914,0.99871
0.00030684,0.99408,0.0024959,0.0012671,0.0018454
0.060952,0,0,0,0.93905
0,0.25566,0.21331,0.2622,0.26883
0.0056459,0,0,0,0.99435
0,0.99503,0,0.00018369,0.0047905
0.00017052,0.92998,0.021081,0.025231,0.023534
0,0.0043352,0.00091218,0.99034,0.0044119
0.014517,0.0062613,0.0025963,0.0072291,0.9694
0,0.0022739,0.98266,0.0068954,0.0081683
0.012791,0.98721,0,0,0
0,0.99584,0,0.00082348,0.0033327
0,0.0079177,0.0041594,0.010586,0.97734
0,0.99586,0,0.0012671,0.002873
0,0,0,1,0
0,0.00056701,0,0.99844,0.0009963
0.0099325,0.98821,0.00046933,0.00077188,0.00061696
0,0,0,0,1
0,0.99345,0,0.00061214,0.0059363
0,0.25467,0.21606,0.26264,0.26662
2.3723e-05,0,0,0.99998,0
0.075401,0.9246,0,0,0
0,0.99632,0,0.00048206,0.0031954
0,0.0009747,0.0012096,0.99677,0.0010445
0,0.25427,0.21551,0.26176,0.26846
0,3.1135e-05,0.00014273,0.0015166,0.99831
0.011224,0.0057442,0.93535,0.017743,0.02994
0.014138,0.98586,0,0,0
0.022778,0.92374,0.016386,0.018684,0.018408
0.081234,0.23337,0.20388,0.23902,0.24249
0,0,0,0,1
0.017024,0.016097,0.012781,0.017788,0.93631
0,0,0,1,0
0,0.95401,0.011893,0.018279,0.015821
0,0.99436,0,0.0029726,0.002664
0,0.0076513,0.0061859,0.97843,0.0077286
0,0,0,1,0
0,0.0010094,0.0011148,0.0011494,0.99673
0,0.96547,0.0084433,0.014273,0.011812
0,0.008276,0.94566,0.021485,0.024577
0,0.0025872,0.0029041,0.0022474,0.99226
0.0086823,0.99132,0,0,0
0.031908,0.95866,0.0032587,0.0030132,0.0031633
0,0.9932,0,0.0045596,0.0022424
0,0,0,1,0
0,0,0,0,1
0.039053,0.96042,0.00044305,0,8.2242e-05
0,0.25513,0.21931,0.2612,0.26436
0.0005813,0.0047684,0.96116,0.014984,0.018506
0,0.018656,0.015937,0.020479,0.94493
0.062728,0,1.3494e-05,0.93726,0
0,0.0057674,0.0020233,0.98669,0.005523
0,0,0,0.0013063,0.99869
0,0.99485,0,0.00060352,0.004548
0.071287,0.92871,0,0,0
0,0.99482,0.0016163,0.0014453,0.0021207
0,0.99381,0,0.0030387,0.0031537
0,0.99579,0,0,0.0042146
0,0,0,0,1
0.0013473,0.0019728,0,0.0039196,0.99276
0,0.99609,0.00027559,0,0.0036337
0,0.99426,0,0.0036039,0.0021387
0.023027,0,3.3653e-05,0.97694,0
0,0,0,0,1
0.01105,0.0051259,0.0025334,0.97593,0.005359
0,0.99628,0,4.8333e-05,0.0036736
0,0,0,1,0
0.040517,0.0030341,0.0011535,0.0043399,0.95096
0,0,0,0,1
0.0071057,0.99151,0.00023959,0.00047169,0.00067387
0,0.99563,0,0.00049471,0.0038711
0.0059736,0.99206,0.0007405,0.0004623,0.00076795
0,0.95892,0.0078843,0.018556,0.014638
0,0.99668,0,0,0.0033239
0,0,0,0,1
0.020419,0.0022074,0.95786,0.0082145,0.011304
0,0.99393,0,0.0035135,0.0025607
0,0.25406,0.21953,0.26084,0.26558
0.0062227,0.97954,0.0017695,0.0068029,0.0056684
0,0.99621,0,0,0.0037884
0,0.96903,0.0059628,0.01384,0.011163
0,0.99416,0,0.00035752,0.0054807
0.0019383,0.00034643,0.00035346,7.9466e-05,0.99728
0,0.98575,0,0.0083396,0.0059058
0,0.034129,0.89399,0.037362,0.03452
0,0,0,0,1
0,0,0,4.3097e-05,0.99996
0,0.99613,0,7.5758e-05,0.0037919
0,0.014038,0.93251,0.023343,0.030105
0.02,0.00077581,0.00093414,0.00081691,0.97747
0.060453,0,0,0,0.93955
0.037924,0.00058033,0.95972,0.00086804,0.00090607
0.038997,0.961,0,0,0
0,0.99527,0,0,0.0047294
0,0.0046339,0,0.0063075,0.98906
0.0092799,0.0007745,0.00089199,0.98823,0.00082726
0,9.4159e-05,0,0,0.99991
0.088354,0.91165,0,0,0
0,0.99575,0,0.00066973,0.003583
0.020744,0.97926,0,0,0
0.068829,0,0,0,0.93117
0,0.99595,7.8608e-05,0.0015099,0.0024586
0,0.00042473,0.00064983,0.99844,0.00049026
0,0.97903,0.0031567,0.0098334,0.0079828
0.046856,0.0062226,0.0040403,0.93699,0.0058932
0,0,0,0,1
0,0.010457,0.93622,0.02324,0.030085
0.026358,0.2464,0.21487,0.25359,0.25879
0.0096649,0.98782,0.0010415,0.00065871,0.00081023
0.002998,0.98914,0,0.0042514,0.0036098
0,0.97212,0.0061133,0.0117,0.010062
0,0.25594,0.21483,0.26182,0.26741
0,0.25407,0.22337,0.25996,0.2626
0,0.0095422,0.94202,0.020993,0.027441
0,0.99481,0.0014172,0.0020248,0.0017466
0,0.96872,0.0064769,0.013606,0.011194
0,0.99417,0,0.0010353,0.0047903
0.0035858,0.00033517,0.000418,0.00041548,0.99525
0,0.25531,0.2121,0.26208,0.27051
0,0.25446,0.22395,0.25811,0.26349
0.00028713,0.25506,0.21046,0.26345,0.27074
0,0.2568,0.20367,0.26634,0.27319
0,0,0,1,0
0.014394,0.005372,0.96899,0.0056716,0.0055761
0,0.99734,0,0,0.0026622
0,0.0058641,0.96055,0.013502,0.020088
0,0.99363,0,0.00027223,0.0060969
0.027624,0.97238,0,0,0
0,0.97315,0.005415,0.011756,0.0096777
0,0,0,0.99991,9.0962e-05
0,0.99616,0,0,0.0038355
0,0.96936,0.0075662,0.011973,0.011098
0,0.0076416,0.0019555,0.0095405,0.98086
0.10634,0.22724,0.19817,0.23199,0.23626
0.29096,0.17915,0.16212,0.18262,0.18515
0,0.99436,0.0011638,0.0015207,0.0029537
0,0.95023,0.011714,0.020638,0.017423
0,0.99811,0,0.00021431,0.0016766
0.012726,0.0014853,0.0015324,0.0020111,0.98225
0,0.99245,0.0023424,0.0023162,0.0028956
0,0.25481,0.21528,0.26235,0.26757
0,0.99783,0.00078946,0.00049256,0.00088641
0.00015154,0.25474,0.21918,0.2598,0.26613
0,0.98842,0,0.0067298,0.0048525
0.024724,0.97528,0,0,0
0,0.010534,0.9314,0.023813,0.034253
0,0.99565,0,3.6121e-05,0.0043182
0,0.97396,0.0046615,0.01171,0.0096707
0.040739,0.95926,0,0,0
0,0.0062163,0.00023647,0.008152,0.9854
0.023404,0.24827,0.2137,0.25632,0.25831
0,0.25608,0.20756,0.26602,0.27034
0,0.97906,0.00322,0.0093417,0.0083754
0,0.0099322,0.93777,0.021868,0.030432
0,0.0069391,0.0019435,0.98391,0.0072081
0.004413,0.25294,0.21659,0.25928,0.26678
0.005155,0.0047379,0.0049305,0.0046778,0.9805
0,0.0076279,0.95005,0.018523,0.023795
0,0.99573,0,0,0.0042674
0.039147,0,0,0,0.96085
0.011302,0.96442,0.0047833,0.010699,0.0087904
0,0,0,0,1
0,0.97224,0.0057261,0.011438,0.010596
0,0.9326,0.019089,0.024653,0.023653
0,0.97711,0.0050645,0.0096422,0.0081871
0,0.99523,0.0013572,0.0015772,0.0018309
0.31798,0.17488,0.13931,0.18151,0.18633
0,0,0,0,1
0,0,0,0,1
0.016704,0.9833,0,0,0
0,0.99407,0,0.0037699,0.0021643
0,0,0,0,1
0.19822,0.20344,0.17609,0.20919,0.21307
0,0.99606,0,0.0016966,0.0022404
0,0.0027412,0.98309,0.0067575,0.0074071
0.0004333,0.98644,0.00484,0.0038633,0.0044216
0.042008,0.95381,0.0017231,0.00085345,0.0016081
0.08963,0.91037,0,0,0
0.021155,0.96262,0.0014315,0.0084501,0.0063461
0,0.99243,0.0018271,0.0010521,0.0046899
0,0.99644,0,0.00019233,0.0033641
0,0.25326,0.22505,0.25927,0.26241
0,0.97786,0.0040358,0.0095889,0.0085193
0,0.98636,0.0011766,0.0068917,0.0055708
0,0.99405,0,0.0033187,0.002634
0.049435,0.00033699,0.00061266,0.00046566,0.94915
0,0.99584,0,7.2457e-05,0.0040884
0,0.99796,0,0,0.0020398
0,0.99012,0.0027913,0.0038734,0.003215
0,0,0,0,1
0,0,0,0,1
0,0.96889,0.008277,0.011819,0.011013
0.097254,0.90275,0,0,0
0,0.9891,0.003261,0.0043299,0.0033126
0,0.99288,0,0.0031085,0.0040112
0,0,0,0,1
0,0.0050682,0.0024692,0.0086549,0.98381
0,0.0029719,0,0.99427,0.0027566
0.050799,0,0,0,0.9492
0.00039752,0.25506,0.21405,0.26179,0.2687
0.016201,0,0,0,0.9838
0,0,0,0,1
0,0.99432,0,0.0016479,0.0040294
0,0.25464,0.21557,0.26178,0.26801
0.00086202,0.97662,0.0056969,0.0085095,0.0083136
0.005317,0.97421,0.004012,0.0091257,0.0073371
0,0.96112,0.010855,0.014688,0.013335
0,0.0082565,0.95098,0.016985,0.023779
0.0046091,0.002312,0.0022407,0.0022651,0.98857
0,0.97799,0.0032872,0.010442,0.0082817
0,0.016687,0.94786,0.018401,0.017051
0,0.99083,0.00094973,0.0045668,0.0036534
0,0.97124,0.0048501,0.013425,0.010482
0,0.25482,0.21502,0.26178,0.26839
0,0.9975,0,0,0.0024959
0.00013454,0.99307,0.001469,0.00078205,0.0045478
0,0.99787,0,4.0338e-05,0.0020872
0,0.0061305,0.0027212,0.98523,0.0059187
0,0.98769,0.0003435,0.0068687,0.0050992
0.0062426,0.94359,0.015183,0.017681,0.017302
0,0,0,0,1
0,0.99372,0,0.0012182,0.0050625
0.013511,0.97067,0.0049938,0.0054227,0.0054029
0,0.0058179,0.9584,0.014303,0.021483
0,0.99176,0,0.005,0.0032428
0,0,0,0,1
0,0.0049791,0.96154,0.014763,0.018719
0.0024549,0,0,0,0.99755
0.079689,0,0.92031,0,0
0,0.99732,0,0.00024,0.0024431
0.07921,0,0.91405,0,0.0067356
0.19342,0.20544,0.17723,0.20989,0.21402
0.015016,0,0,0.98498,0
0,0.0034826,0.96415,0.014184,0.018183
0,0.9955,0,0.00064887,0.0038486
0,0.99702,0,0,0.0029767
0,0.0056763,0.95797,0.014728,0.021625
0,0.96957,0.0086471,0.011131,0.010654
0.011334,0.0040039,0.0046215,0.0038288,0.97621
0,0,0,0,1
0,0.007747,0.0024207,0.010121,0.97971
0,0.25521,0.20839,0.26639,0.27001
0,0.99651,0,0,0.0034862
0.032153,0,0,0,0.96785
0,0.92883,0.020644,0.026084,0.024445
0,0.007559,0.96773,0.0093185,0.015389
0.025335,0,0,0,0.97466
0.0043937,0.99044,0.0003377,0.0031195,0.0017111
0.0022012,0.99459,0,0,0.0032135
0,0.25724,0.20067,0.26836,0.27374
0,0.99394,0,0.002166,0.0038939
0,0,0,0,1
0.025225,1.053e-05,7.0123e-06,0,0.97476
0,0.98449,0.0017096,0.0078945,0.0059023
0,0.91117,0.023924,0.03435,0.03056
0,0.00023337,0,0.0016782,0.99809
0,0,0,1,0
0,0.001338,0,0.99742,0.001247
0,0.25277,0.2281,0.25771,0.26142
0,0.00046556,0.0013229,0.00080266,0.99741
0,0.99564,0.00040373,0,0.0039573
0.001551,0.98935,0.0029397,0.0031061,0.0030509
0,0.99562,0,0.00047119,0.0039117
0,0.99552,0,0,0.0044794
7.0869e-05,0.94756,0.01605,0.018506,0.017817
0,0.9965,0.00087441,5.8426e-05,0.0025702
0,0.99629,0,0.00023019,0.0034792
0,0,0,0,1
0,0.99398,0,0.00035398,0.0056661
0,0.9745,0.0035807,0.012458,0.00946
0.0010965,0.97038,0.0060464,0.012575,0.0098978
0,0.0017878,0.0019075,0.0015566,0.99475
0,0.99528,8.42e-06,0,0.0047106
0,0.99754,0,0,0.002457
0,0.99716,0,0.00072608,0.0021104
0,0.0025084,0,0.0031391,0.99435
0.011446,0.0030011,0.97292,0.0035866,0.0090505
0,0.99405,0.0012853,0.00092177,0.003746
0,0,0,0.00092414,0.99908
0,0,0,1,0
0,0.25637,0.20718,0.26397,0.27248
0,0.99661,0,0.00042604,0.0029672
0.077635,0,0,0,0.92237
0,0.25769,0.19739,0.26966,0.27525
0,0.006261,0.0030341,0.006648,0.98406
0.0052352,0.002455,0.0022648,0.98778,0.0022693
0.062569,0.92086,0.0030033,0.0072664,0.0063023
0,0.0068416,0.0071127,0.0073178,0.97873
0,0.0049437,0.96163,0.014323,0.019104
0,0.0063797,0.95551,0.015757,0.022356
0,0.99276,0,0.0056921,0.0015466
0.2372,0.19351,0.1686,0.19953,0.20116
0.035969,0.0060734,0.0053339,0.006199,0.94642
0.019304,0,0,0,0.9807
0,0.99227,0.0013646,0.0035508,0.0028098
0,0.99583,0,0,0.0041693
0,0.99578,0,0.00017868,0.0040438
0,0.99564,0.00021981,0.0012806,0.0028639
0,0.99142,0.0025922,0.0029282,0.0030549
0.0093215,0.0013432,0.98209,0.0021603,0.0050831
0.035201,0.9648,0,0,0
0,0,0,0,1
0,0.99696,0,0.00062201,0.0024172
0.056297,0.9437,0,0,0
0,0.99381,0,0.00097208,0.0052172
0.00018246,0.97537,0.0055683,0.0099787,0.0088986
0,0.00078942,0,0.0022467,0.99696
0.0095348,0,0.00014007,2.079e-05,0.9903
0,0.99262,0,0.0054287,0.0019528
0,0,0,0,1
0,0.25548,0.20949,0.26327,0.27176
0.14247,0,0.85753,0,0
0,0.98738,0,0.0082155,0.0044076
0,0.99669,0,0.00010535,0.0032051
0.10692,0,0.89308,0,0
0.042165,0,0,5.7778e-06,0.95783
0,0.99553,0.0014447,0.0012667,0.0017584
