0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.594780132174491882e-02,2.117219008505344391e-02,0.000000000000000000e+00,8.521233685314655304e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.721170894801616669e-02,5.197127163410186768e-02,7.850148528814315796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.021850824356079102e-01,9.999547600746154785e-01,9.546325802803039551e-01,9.934217333793640137e-01,9.308428764343261719e-01,9.999533891677856445e-01,9.924424886703491211e-01,9.872334003448486328e-01,3.578367456793785095e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.780988976359367371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053659364581108093e-02,9.016054682433605194e-03,0.000000000000000000e+00,1.029767747968435287e-02,9.227740764617919922e-01,9.999574422836303711e-01,9.075343012809753418e-01,9.389875531196594238e-01,9.722301363945007324e-01,9.122728705406188965e-01,9.999595284461975098e-01,9.999546408653259277e-01,9.960702061653137207e-01,9.914117306470870972e-02,5.244886130094528198e-02,0.000000000000000000e+00,5.539217218756675720e-02,4.345062002539634705e-02,7.483352720737457275e-02,0.000000000000000000e+00,9.615495800971984863e-01,9.964269399642944336e-01,9.999554753303527832e-01,9.334694743156433105e-01,2.337443828582763672e-02,9.805839061737060547e-01,9.999542832374572754e-01,9.233861565589904785e-01,9.999561905860900879e-01,3.001699782907962799e-02,9.691281318664550781e-01,1.359538640826940536e-02,0.000000000000000000e+00,9.999528527259826660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669907175004482269e-02,6.632407754659652710e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.130212068557739258e-01,6.363064050674438477e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.836605835705995560e-03,9.999520778656005859e-01,9.836077094078063965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.412574157118797302e-02,0.000000000000000000e+00,8.000660687685012817e-02,9.076836109161376953e-01,9.275084137916564941e-01,9.424179196357727051e-01,9.495051503181457520e-01,9.278208613395690918e-01,8.962237834930419922e-01,5.991355329751968384e-02,0.000000000000000000e+00,1.341841183602809906e-02,0.000000000000000000e+00,2.813321165740489960e-02,0.000000000000000000e+00,3.622418269515037537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305517531931400299e-02,1.816882193088531494e-02,3.637936711311340332e-02,1.321629714220762253e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.600559473037719727e-01,9.237465262413024902e-01,9.841815829277038574e-01,9.921156167984008789e-01,9.277032017707824707e-01,0.000000000000000000e+00,5.523092579096555710e-03,1.362202689051628113e-02,9.911330789327621460e-02,3.700025007128715515e-02,0.000000000000000000e+00,4.462981224060058594e-02,3.343895822763442993e-02,1.584880240261554718e-02,1.204969594255089760e-03,0.000000000000000000e+00,1.588443070650100708e-01,4.326300695538520813e-03,0.000000000000000000e+00,1.819444075226783752e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.084336757659912109e-01,9.629105925559997559e-01,9.867874383926391602e-01,9.771406054496765137e-01,9.545047283172607422e-01,4.995066300034523010e-02,0.000000000000000000e+00,1.049706116318702698e-01,0.000000000000000000e+00,2.172906417399644852e-03,2.396303974092006683e-02,0.000000000000000000e+00,4.375783354043960571e-02,0.000000000000000000e+00,1.034499332308769226e-01,4.951141308993101120e-03,1.453961245715618134e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.398713260889053345e-02,9.404551982879638672e-02,9.999556541442871094e-01,9.999561309814453125e-01,9.522902965545654297e-01,0.000000000000000000e+00,9.809503555297851562e-01,9.999565482139587402e-01,4.975243657827377319e-02,0.000000000000000000e+00,5.503977835178375244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.920002400875091553e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.208700403571128845e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.768769770860671997e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999526143074035645e-01,9.999557137489318848e-01,0.000000000000000000e+00,4.672909621149301529e-03,0.000000000000000000e+00,8.575459122657775879e-01,9.999550580978393555e-01,9.999576807022094727e-01,1.359018310904502869e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.039852742105722427e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.248766809701919556e-02,0.000000000000000000e+00,8.843808770179748535e-01,9.999563097953796387e-01,3.789030760526657104e-02,2.674001827836036682e-02,0.000000000000000000e+00,9.421691894531250000e-01,9.999539256095886230e-01,3.054615482687950134e-02,0.000000000000000000e+00,1.834649220108985901e-02,9.999497532844543457e-01,9.999542832374572754e-01,9.625945091247558594e-01,9.949294924736022949e-01,0.000000000000000000e+00,1.566549949347972870e-02,0.000000000000000000e+00,4.428690671920776367e-02,4.666426032781600952e-02,2.106229029595851898e-02,9.102808833122253418e-01,9.999538064002990723e-01,9.603798389434814453e-01,9.198942780494689941e-01,9.998049139976501465e-01,9.567592740058898926e-01,1.257926039397716522e-02,9.530144333839416504e-01,9.366148114204406738e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.458022326231002808e-02,9.969828128814697266e-01,9.901006221771240234e-01,9.999559521675109863e-01,0.000000000000000000e+00,2.605168521404266357e-02,3.524310514330863953e-02,3.087514638900756836e-02,0.000000000000000000e+00,6.293316185474395752e-02,1.980712823569774628e-02,9.534534215927124023e-01,9.484486579895019531e-01,9.867268204689025879e-01,9.999529123306274414e-01,9.980083107948303223e-01,9.999547004699707031e-01,8.675641417503356934e-01,9.669600725173950195e-01,2.406257204711437225e-02,2.552846854086965322e-04,5.568999052047729492e-02,9.416749477386474609e-01,9.999548792839050293e-01,0.000000000000000000e+00,5.591923743486404419e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.519159138202667236e-03,5.312438588589429855e-04,9.906078577041625977e-01,9.316541552543640137e-01,9.999590516090393066e-01,9.685238599777221680e-01,9.942605495452880859e-01,9.999525547027587891e-01,9.271925091743469238e-01,8.448796272277832031e-01,0.000000000000000000e+00,3.804742172360420227e-02,9.642997980117797852e-01,6.071991473436355591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.348320841789245605e-02,0.000000000000000000e+00,3.677096217870712280e-02,1.807859912514686584e-02,9.985868930816650391e-01,9.508496522903442383e-01,0.000000000000000000e+00,1.710429601371288300e-02,0.000000000000000000e+00,9.554514288902282715e-01,9.604783058166503906e-01,9.955759644508361816e-01,9.619548916816711426e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.966916263103485107e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.343870587646961212e-03,2.674885839223861694e-02,4.211344197392463684e-02,1.224899590015411377e-01,9.685172438621520996e-01,7.139209657907485962e-03,6.318778544664382935e-02,0.000000000000000000e+00,9.999525547027587891e-01,9.699679613113403320e-01,3.561978042125701904e-02,0.000000000000000000e+00,4.552741721272468567e-02,3.010996617376804352e-02,3.361613722518086433e-03,3.235976397991180420e-02,6.668889895081520081e-03,8.422325365245342255e-03,0.000000000000000000e+00,2.554645016789436340e-02,0.000000000000000000e+00,5.983638111501932144e-03,0.000000000000000000e+00,2.629193477332592010e-02,9.872626662254333496e-01,0.000000000000000000e+00,7.405804842710494995e-02,1.420070230960845947e-02,7.492281496524810791e-02,1.109618111513555050e-03,3.072579018771648407e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.143198698759078979e-02
4.006014019250869751e-02,5.206273123621940613e-02,1.206255424767732620e-02,0.000000000000000000e+00,6.565311551094055176e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.010718107223510742e-02,0.000000000000000000e+00,8.924045413732528687e-02,0.000000000000000000e+00,2.322294376790523529e-02,2.864470519125461578e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.777296334505081177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517839521169662476e-02,0.000000000000000000e+00,1.924566167872399092e-04,1.272053085267543793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.680359365418553352e-04,0.000000000000000000e+00,5.897590517997741699e-02,2.167505025863647461e-02,7.025284692645072937e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.242202341556549072e-02,2.402280084788799286e-02,0.000000000000000000e+00,8.768574893474578857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.681552622467279434e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.267798200249671936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.648499518632888794e-02,9.765806198120117188e-01,1.413773000240325928e-02,0.000000000000000000e+00,4.778540506958961487e-02,0.000000000000000000e+00,2.917911857366561890e-02,1.991814933717250824e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.326943472027778625e-02,0.000000000000000000e+00,4.219986870884895325e-02,6.957707554101943970e-02,2.539207227528095245e-02,0.000000000000000000e+00,2.997367829084396362e-02,0.000000000000000000e+00,3.093742951750755310e-02,3.315629437565803528e-02,9.363288283348083496e-01,9.923667907714843750e-01,9.633337855339050293e-01,9.981177449226379395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.675981890410184860e-03,8.900263905525207520e-02,9.937837719917297363e-03,0.000000000000000000e+00,1.195398345589637756e-02,2.862036041915416718e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.213588804006576538e-02,3.686670958995819092e-02,6.221879646182060242e-02,5.466233473271131516e-03,0.000000000000000000e+00,1.068819686770439148e-02,9.718208909034729004e-01,9.999526739120483398e-01,9.637328386306762695e-01,9.368098378181457520e-01,9.693784713745117188e-01,9.999539852142333984e-01,9.735971093177795410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.898561045527458191e-02,9.573170915246009827e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.990075737237930298e-02,2.717271819710731506e-02,0.000000000000000000e+00,6.547384546138346195e-04,0.000000000000000000e+00,2.394463866949081421e-02,0.000000000000000000e+00,1.535033714026212692e-02,4.293001256883144379e-03,1.612718030810356140e-02,9.310334920883178711e-01,9.492194056510925293e-01,9.665146470069885254e-01,9.722788929939270020e-01,9.987452030181884766e-01,9.969953298568725586e-01,1.980921626091003418e-02,0.000000000000000000e+00,1.840242557227611542e-02,4.409728944301605225e-02,0.000000000000000000e+00,3.146626427769660950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881652697920799255e-02,5.921278148889541626e-02,2.583374455571174622e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.639565348625183105e-01,9.999567270278930664e-01,9.561988711357116699e-01,9.818955063819885254e-01,8.965072035789489746e-01,7.761409133672714233e-02,0.000000000000000000e+00,8.208931982517242432e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.523498564958572388e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.766915738582611084e-02,9.438341483473777771e-03,1.900498569011688232e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.585207045078277588e-02,9.012528657913208008e-01,9.540842771530151367e-01,9.999546408653259277e-01,9.602719545364379883e-01,9.307614564895629883e-01,9.706905484199523926e-01,9.672207832336425781e-01,3.717368701472878456e-03,0.000000000000000000e+00,5.687540769577026367e-02,6.027552764862775803e-03,7.537350058555603027e-02,1.382728479802608490e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.661819785833358765e-02,6.076675280928611755e-02,2.091897651553153992e-02,6.978999823331832886e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.362975358963012695e-01,9.999485611915588379e-01,9.999556541442871094e-01,9.939145445823669434e-01,9.999529123306274414e-01,9.323326349258422852e-01,9.385741949081420898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069584839046001434e-02,2.491236850619316101e-02,8.966801315546035767e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.898802846670150757e-02,3.062614239752292633e-02,8.221513591706752777e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.634895324707031250e-01,9.526605010032653809e-01,9.847576618194580078e-01,9.556697010993957520e-01,9.360877275466918945e-01,9.033063054084777832e-01,7.118517067283391953e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.547031804919242859e-02,1.516149059170857072e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.401642292737960815e-02,1.054221615195274353e-01,0.000000000000000000e+00,2.690225094556808472e-02,2.970747882500290871e-03,9.853844530880451202e-03,0.000000000000000000e+00,9.994521141052246094e-01,9.249207973480224609e-01,9.339877367019653320e-01,9.690802693367004395e-01,9.999570250511169434e-01,8.819897770881652832e-01,9.801492094993591309e-01,4.650413990020751953e-02,5.151193588972091675e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.946590724401175976e-03,0.000000000000000000e+00,5.522257089614868164e-02,3.299695625901222229e-02,7.969591766595840454e-02,5.076374858617782593e-02,6.097626686096191406e-02,4.566377494484186172e-03,0.000000000000000000e+00,9.999536871910095215e-01,9.440381526947021484e-01,9.623542428016662598e-01,9.729604721069335938e-01,9.944366216659545898e-01,9.407472014427185059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.694354418665170670e-03,0.000000000000000000e+00,7.276470214128494263e-02,5.985408276319503784e-02,1.596932113170623779e-02,9.184373021125793457e-01,3.565831854939460754e-02,9.031020402908325195e-01,9.615285992622375488e-01,9.865638017654418945e-01,9.999519586563110352e-01,9.364728331565856934e-01,9.324198961257934570e-01,9.631851315498352051e-01,9.446431398391723633e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.642746448516845703e-01,9.828509688377380371e-01,9.766759276390075684e-01,4.450694844126701355e-02,0.000000000000000000e+00,4.379313439130783081e-03,0.000000000000000000e+00,9.999521970748901367e-01,9.999581575393676758e-01,8.704757690429687500e-01,9.808357357978820801e-01,9.999547600746154785e-01,9.864367842674255371e-01,9.732074141502380371e-01,9.472925662994384766e-01,8.552178144454956055e-01,3.143787011504173279e-02,9.698281288146972656e-01,9.367700815200805664e-01,9.846730232238769531e-01,0.000000000000000000e+00,2.998358570039272308e-02,9.643370509147644043e-01,8.734094500541687012e-01,8.808857202529907227e-01,9.698447585105895996e-01,9.965904355049133301e-01,9.675962328910827637e-01,9.932825565338134766e-01,9.377213120460510254e-01,9.999516606330871582e-01,9.744136333465576172e-01,9.999548792839050293e-01,9.939685463905334473e-01,9.909518957138061523e-01,9.110490679740905762e-01,1.269422937184572220e-02,9.999564886093139648e-01,9.259021878242492676e-01,9.857510924339294434e-01,9.250329136848449707e-01,9.988443255424499512e-01,9.692305326461791992e-01,9.777767062187194824e-01,9.642897844314575195e-01,8.424258828163146973e-01
9.598973989486694336e-01,9.478985071182250977e-01,9.878914356231689453e-01,9.540074467658996582e-01,9.131319522857666016e-01,9.999547600746154785e-01,9.914293289184570312e-01,9.498496651649475098e-01,9.999541640281677246e-01,8.835062384605407715e-01,9.479836225509643555e-01,8.982348442077636719e-01,9.713116884231567383e-01,9.999495148658752441e-01,9.999504685401916504e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.532457515597343445e-02,6.530059967190027237e-03,4.393535852432250977e-02,0.000000000000000000e+00,7.320413365960121155e-03,0.000000000000000000e+00,9.641715884208679199e-01,9.999527335166931152e-01,9.999529123306274414e-01,9.621471166610717773e-01,9.999566078186035156e-01,9.992848634719848633e-01,9.999549388885498047e-01,9.004458785057067871e-01,9.692667722702026367e-01,9.929289221763610840e-01,9.896560311317443848e-01,7.718001306056976318e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.694889321923255920e-02,2.772098407149314880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.887970000505447388e-03,8.941349387168884277e-01,9.475068449974060059e-01,9.999523758888244629e-01,9.445620775222778320e-01,9.565034508705139160e-01,8.924453854560852051e-01,9.999575614929199219e-01,3.840792179107666016e-02,3.531242022290825844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.232198163866996765e-03,0.000000000000000000e+00,2.878295257687568665e-02,0.000000000000000000e+00,9.407639503479003906e-01,1.091190334409475327e-02,9.863590598106384277e-01,9.999567866325378418e-01,0.000000000000000000e+00,9.466899037361145020e-01,9.999552369117736816e-01,9.577519893646240234e-01,9.303788542747497559e-01,9.745653271675109863e-01,9.732571244239807129e-01,9.036625623703002930e-01,9.999519586563110352e-01,9.690193533897399902e-01,5.378129333257675171e-02,0.000000000000000000e+00,7.589111104607582092e-03,3.662070631980895996e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.634747721254825592e-02,9.999533891677856445e-01,9.962738156318664551e-01,8.768300414085388184e-01,9.900195002555847168e-01,9.199533462524414062e-01,8.032189309597015381e-02,4.383234307169914246e-02,5.753674358129501343e-02,5.045311897993087769e-02,0.000000000000000000e+00,6.686703860759735107e-02,8.778293132781982422e-01,9.944910407066345215e-01,9.865329861640930176e-01,9.892663955688476562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.314695626497268677e-02,3.057946264743804932e-02,0.000000000000000000e+00,2.635676786303520203e-02,9.768996238708496094e-01,9.817873239517211914e-01,9.445919990539550781e-01,9.771656394004821777e-01,9.999552369117736816e-01,9.999541044235229492e-01,0.000000000000000000e+00,4.903720691800117493e-02,1.577093265950679779e-02,7.186694070696830750e-03,7.225409150123596191e-02,9.760097265243530273e-01,9.944311976432800293e-01,9.709820747375488281e-01,8.965533971786499023e-01,9.468296766281127930e-01,6.892668455839157104e-02,6.105245556682348251e-03,0.000000000000000000e+00,1.182669214904308319e-02,0.000000000000000000e+00,2.961941063404083252e-03,8.213060498237609863e-01,9.956319332122802734e-01,9.815510511398315430e-01,9.376673698425292969e-01,9.999531507492065430e-01,9.684897065162658691e-01,9.152337908744812012e-02,3.704765439033508301e-02,1.316645275801420212e-02,2.281161397695541382e-02,4.545362666249275208e-02,9.311910867691040039e-01,9.407439231872558594e-01,8.691573143005371094e-01,9.999548196792602539e-01,9.977846741676330566e-01,1.203413400799036026e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.806194707751274109e-02,0.000000000000000000e+00,9.173958897590637207e-01,9.854155778884887695e-01,9.178698658943176270e-01,9.999550580978393555e-01,9.559695720672607422e-01,8.606811761856079102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.905163049697875977e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.502066969871520996e-01,9.441004395484924316e-01,4.366498440504074097e-02,4.587393254041671753e-02,0.000000000000000000e+00,3.968615829944610596e-02,0.000000000000000000e+00,2.926537580788135529e-02,3.273399546742439270e-02,9.741530418395996094e-01,9.999511241912841797e-01,9.430820345878601074e-01,9.262427091598510742e-01,9.245828986167907715e-01,9.861244559288024902e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.033442735671997070e-01,9.345145821571350098e-01,9.790335297584533691e-01,7.261817902326583862e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.007143691182136536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.762744486331939697e-02,2.889576554298400879e-02,9.999543428421020508e-01,1.155768856406211853e-01,0.000000000000000000e+00,9.413747191429138184e-01,9.483056068420410156e-01,9.102868437767028809e-01,5.777994915843009949e-02,0.000000000000000000e+00,8.804211616516113281e-01,9.693299531936645508e-01,9.733876585960388184e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.736022114753723145e-02,5.023779347538948059e-03,3.646944090723991394e-02,3.163122385740280151e-02,1.519776973873376846e-02,0.000000000000000000e+00,1.720129139721393585e-02,7.559064775705337524e-02,8.256129920482635498e-02,0.000000000000000000e+00,3.957553580403327942e-02,4.459364712238311768e-02,0.000000000000000000e+00,4.319871962070465088e-02,9.873764514923095703e-01,4.694548249244689941e-02,2.932705730199813843e-02,8.945354819297790527e-01,9.999550580978393555e-01,9.384714365005493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.020429962314665318e-04,4.898769408464431763e-02,3.072602301836013794e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.503691360354423523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323051750659942627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.717470824718475342e-02,0.000000000000000000e+00,8.961995840072631836e-01,9.489383101463317871e-01,8.832905292510986328e-01,5.371370539069175720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760294616222381592e-02,2.699636667966842651e-02,0.000000000000000000e+00,5.867698788642883301e-02,9.343612939119338989e-03,6.829948723316192627e-02,0.000000000000000000e+00,3.142838180065155029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.522487968206405640e-02,9.839882254600524902e-01,4.347279295325279236e-02,0.000000000000000000e+00,3.613724932074546814e-02,3.843039274215698242e-02,1.339086797088384628e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.753778457641601562e-02,0.000000000000000000e+00,3.723892942070960999e-02,1.370000070892274380e-03,4.910529404878616333e-02,3.568045422434806824e-02,0.000000000000000000e+00,2.327959239482879639e-02,0.000000000000000000e+00,3.947910666465759277e-02,0.000000000000000000e+00,3.799973800778388977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.981276020407676697e-02,1.911680400371551514e-02,0.000000000000000000e+00,6.176974158734083176e-03,0.000000000000000000e+00,1.055294089019298553e-02,2.225375175476074219e-02,0.000000000000000000e+00,2.298717387020587921e-02,0.000000000000000000e+00,1.528274081647396088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265474110841751099e-01,7.354407012462615967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380950495600700378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.995311334729194641e-03,6.261842697858810425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.217674627900123596e-02,3.566604107618331909e-02,8.610434830188751221e-02
