0.000000,0.000000,0.000000,0.000000,0.001238
0.000000,0.000931,0.000000,0.000000,0.000000
0.000000,0.001617,0.003164,0.000000,0.007259
0.000000,0.003938,0.050195,0.008221,0.002767
0.219815,0.073227,0.229994,0.086820,0.135764
0.000000,0.000283,0.000000,0.000000,0.000000
0.000000,0.000954,0.004279,0.000000,0.001007
0.014066,0.006732,0.147734,0.012160,0.008341
0.148906,0.063683,0.260375,0.018171,0.044860
0.323612,0.075138,0.190269,0.023161,0.794857
0.000000,0.000533,0.002394,0.000000,0.000000
0.000000,0.012242,0.003933,0.004348,0.032244
0.000000,0.000749,0.014322,0.002116,0.000000
0.000000,0.002656,0.007766,0.000000,0.004453
0.000000,0.000000,0.000000,0.000000,0.001705
0.000000,0.001024,0.000000,0.000000,0.000716
0.391773,0.289968,0.143888,0.107496,0.614037
0.371327,0.163805,0.389525,0.024464,0.125684
0.243639,0.093126,0.206727,0.017198,0.073867
0.243133,0.095163,0.332617,0.016492,0.145146
0.117713,0.041769,0.071488,0.010541,0.046087
0.032956,0.019988,0.051149,0.020987,0.024522
0.014968,0.002430,0.002399,0.001241,0.003172
0.173753,0.054512,0.074404,0.014401,0.056237
0.017598,0.051148,0.026146,0.002097,0.029809
0.000000,0.005292,0.012626,0.005453,0.001180
0.000000,0.000773,0.002722,0.001698,0.000000
0.106928,0.008394,0.035665,0.002372,0.009014
0.165058,0.051622,0.079452,0.004477,0.064116
0.000000,0.000000,0.000871,0.000000,0.002591
0.186931,0.052128,0.410666,0.037393,0.058889
0.313611,0.185242,0.365127,0.011623,0.014084
0.092895,0.218153,0.063973,0.055571,0.073481
0.026710,0.028325,0.087674,0.002481,0.017469
0.088219,0.245551,0.068322,0.041739,0.112097
0.000000,0.003426,0.022781,0.005344,0.005059
0.000000,0.001232,0.004877,0.000000,0.005357
0.000000,0.003093,0.000637,0.000000,0.001595
0.048653,0.053179,0.065596,0.025087,0.123498
0.000000,0.007206,0.148746,0.000000,0.000000
0.146216,0.044747,0.057028,0.017258,0.058456
0.087561,0.067029,0.069810,1.195021,0.068164
0.056686,0.004021,0.031209,0.002920,0.001723
0.000000,0.001204,0.003280,0.002311,0.000000
0.000000,0.002690,0.015872,0.006118,0.002924
1.158129,0.130261,0.200264,0.016912,0.342454
0.000000,0.001330,0.000000,0.000000,0.000535
0.000000,0.001778,0.000000,0.002400,0.007735
0.000000,0.000583,0.000000,0.000000,0.001273
0.032557,0.018853,0.020221,0.009009,0.045941
0.014062,0.004400,0.009161,0.000000,0.002852
0.000000,0.000434,0.000000,0.000000,0.001103
0.000000,0.000426,0.000764,0.000000,0.000000
0.016908,0.004885,0.005135,0.009083,0.005238
0.233248,0.060521,0.173486,0.015886,0.074953
0.098521,0.039725,0.063019,0.007160,0.014538
0.000000,0.000000,0.000000,0.002137,0.000000
0.000000,0.000393,0.000000,0.000000,0.000000
0.017378,0.005140,0.010072,0.004636,0.002978
0.059579,0.060720,0.011208,0.002351,0.011172
0.000000,0.000390,0.000000,0.000000,0.000000
0.293927,0.111246,0.357351,0.027381,0.099407
0.053528,0.193766,0.039540,0.017462,0.132751
0.000000,0.030075,0.085279,0.008834,0.026451
0.000000,0.001682,0.002140,0.000000,0.004002
0.186314,0.035046,0.348248,0.016247,0.048106
0.000000,0.008700,0.000728,0.001904,0.000991
0.196226,0.070320,0.160797,0.021735,0.083533
0.000000,0.005949,0.033753,0.000000,0.011591
0.000000,0.001154,0.002056,0.000000,0.000000
0.000000,0.000341,0.000000,0.000000,0.001509
0.333004,0.035830,0.281539,0.032795,0.063661
0.000000,0.004609,0.002000,0.064431,0.007842
0.000000,0.003455,0.001548,0.000000,0.002187
0.000000,0.046066,0.019134,0.001880,0.003017
0.000000,0.002535,0.000542,0.000000,0.001894
0.059511,0.017710,0.004774,0.002408,0.020125
0.015919,0.005558,0.000473,0.000000,0.012915
0.013200,0.113423,0.019275,0.004756,0.010935
0.000000,0.001855,0.027525,0.002346,0.004405
0.026066,0.028000,0.017347,0.004441,0.005454
0.000000,0.001758,0.003742,0.000000,0.000983
0.000000,0.004439,0.002133,0.002032,0.001679
0.042401,0.040209,0.016726,0.002156,0.091284
0.000000,0.000666,0.009653,0.000000,0.002092
0.035304,0.055400,0.142889,0.013462,0.043081
0.015640,0.088801,0.010593,0.012441,0.064809
0.031986,0.007726,0.014605,0.002424,0.019864
0.205625,0.087662,0.036661,0.032137,0.209319
0.148579,0.175091,0.087934,0.040071,0.024041
0.029554,0.001556,0.004265,0.004658,0.001924
0.104417,0.051428,0.184679,0.012184,0.041224
0.106630,0.080107,0.233077,0.014117,0.222818
0.017378,0.024190,0.012814,0.000000,0.012402
0.065569,0.003480,0.321125,0.006089,0.004154
0.000000,0.000492,0.001780,0.000000,0.003957
0.000000,0.000293,0.000000,0.000000,0.000000
0.122844,0.021943,0.284364,0.020597,0.041429
0.014810,0.022687,0.000000,0.007213,0.139033
0.000000,0.007430,0.005743,0.002048,0.042241
0.000000,0.001701,0.004621,0.000000,0.003208
0.000000,0.000160,0.000000,0.002178,0.003562
0.035041,0.076687,0.015216,0.006343,0.009912
0.089281,0.010621,0.029762,0.001423,0.043724
0.042655,0.007932,0.005482,0.002017,0.020463
0.000000,0.000471,0.000000,0.002333,0.000000
0.051515,0.006635,0.017246,0.000000,0.000000
0.007349,0.005880,0.018528,0.000000,0.009793
0.000000,0.008640,0.019679,0.002406,0.002893
0.058706,0.188195,0.090239,0.034533,0.391532
0.031374,0.035838,0.028144,0.006404,0.087526
0.053349,0.042097,0.111365,0.018178,0.078258
0.049193,0.028827,0.103711,0.011618,0.013221
0.000000,0.003281,0.021519,0.002439,0.001340
0.000000,0.001623,0.018349,0.002142,0.000000
0.000000,0.001998,0.000784,0.000000,0.006221
0.000000,0.001644,0.002156,0.000000,0.006831
0.028360,0.003592,0.017939,0.002351,0.000631
0.000000,0.000000,0.000771,0.000000,0.000000
0.343623,0.151814,0.157575,0.034321,0.107624
0.012351,0.000387,0.007138,0.000000,0.000000
0.000000,0.001930,0.000000,0.000000,0.000000
0.010032,0.011362,0.084356,0.009326,0.019178
0.034302,0.011746,0.015975,0.000000,0.020919
0.000000,0.000185,0.000637,0.000000,0.001221
0.000000,0.002650,0.007423,0.002909,0.008196
0.026026,0.011382,0.016898,0.010679,0.033179
0.005830,0.023269,0.109306,0.017974,0.047215
0.000000,0.007174,0.018063,0.004952,0.008649
0.000000,0.000193,0.000000,0.000000,0.000000
0.000000,0.048139,0.009929,0.004835,0.024175
0.318074,0.077030,0.477678,0.022777,0.145239
0.000000,0.000947,0.003728,0.001242,0.002383
0.023325,0.027584,0.203377,0.015088,0.040977
0.000000,0.000326,0.000000,0.000000,0.001014
0.000000,0.001969,0.001536,0.000000,0.000671
0.070653,0.033622,0.162676,0.033639,0.096658
0.000000,0.004261,0.003760,0.002334,0.011785
0.049697,0.078120,0.072599,0.031274,0.171464
0.000000,0.001271,0.000000,0.004709,0.001100
0.000000,0.000801,0.001428,0.000000,0.000000
0.000000,0.000834,0.003609,0.000000,0.000936
0.352638,0.061778,0.050380,0.029535,0.112641
0.032740,0.023897,0.021890,0.063851,0.008839
0.015613,0.040459,0.009559,0.005983,0.083416
0.000000,0.000188,0.000000,0.000000,0.000645
0.000000,0.001700,0.003530,0.000000,0.004295
0.032177,0.004548,0.002511,0.004405,0.006554
0.000000,0.002834,0.005862,0.000000,0.000746
0.000000,0.002888,0.000349,0.000000,0.000876
0.037871,0.012551,0.029692,0.004405,0.006871
0.404383,0.128958,0.364973,0.024670,0.190625
0.005830,0.000078,0.021434,0.000000,0.000000
0.000000,0.000888,0.000000,0.000000,0.000000
0.000000,0.008182,0.030551,0.004613,0.009854
0.000000,0.003312,0.007030,0.000000,0.008480
0.000000,0.000268,0.018581,0.000000,0.000000
0.000000,0.001580,0.008949,0.003595,0.000785
0.000000,0.002989,0.000795,0.001881,0.000000
0.032521,0.007468,0.011925,0.009523,0.006700
0.016863,0.006464,0.020544,0.000000,0.022559
0.000000,0.003448,0.002053,0.000000,0.000897
0.000000,0.002223,0.021828,0.004598,0.002337
0.042276,0.066400,0.013957,0.004309,0.030293
0.000000,0.002064,0.008186,0.000000,0.000000
0.111377,0.020080,0.019719,0.009966,0.108143
0.000000,0.020601,0.024088,0.008127,0.048079
0.115151,0.404328,0.147038,0.061669,0.226387
0.000000,0.002493,0.044774,0.004347,0.001736
0.000000,0.003591,0.008820,0.004197,0.001088
0.158463,0.005881,0.032646,0.004379,0.024451
0.000000,0.003279,0.006465,0.000000,0.000514
0.000000,0.003526,0.004174,0.001486,0.014991
0.375043,0.154786,0.189105,0.032442,0.141025
0.000000,0.000154,0.000000,0.000000,0.000452
0.000000,0.057690,0.020710,0.000000,0.033019
0.000000,0.000921,0.000000,0.000000,0.000000
0.000000,0.084113,0.009548,0.016407,0.014942
0.030480,0.017074,0.011218,0.007254,0.044956
0.012133,0.007382,0.106292,0.008550,0.005450
0.000000,0.007649,0.002869,0.000000,0.005788
0.016363,0.006144,0.000000,0.000000,0.018382
0.016275,0.057742,0.015278,0.015174,0.011582
0.000000,0.000489,0.001922,0.000000,0.001092
0.016839,0.004131,0.007397,0.000000,0.006897
0.000000,0.001531,0.009334,0.004364,0.004226
0.000000,0.001644,0.000000,0.006101,0.000000
0.170165,0.710609,0.119062,0.053729,0.060666
0.016831,0.000829,0.003427,0.000000,0.001849
0.092697,0.039863,0.044084,0.012125,0.033806
0.000000,0.001520,0.004334,0.000000,0.000000
0.000000,0.005608,0.014262,0.003225,0.004586
0.000000,0.000207,0.002284,0.000000,0.001079
0.014497,0.010683,0.027651,0.002322,0.007038
0.000000,0.003388,0.006271,0.000000,0.008369
0.000000,0.000000,0.000000,0.002506,0.003013
0.000000,0.000424,0.000000,0.000000,0.000000
0.000000,0.006728,0.002924,0.002104,0.013769
0.000000,0.010632,0.003801,0.000000,0.007835
0.005830,0.000701,0.003737,0.002213,0.002429
0.000000,0.012238,0.006272,0.000000,0.004608
0.000000,0.000000,0.000000,0.002988,0.000000
0.000000,0.000483,0.020032,0.002153,0.000000
0.088919,0.149958,0.396410,0.077070,0.204809
0.124497,0.047779,0.194634,0.035145,0.052529
0.053386,0.033303,0.090222,0.006253,0.078622
0.177200,0.043940,0.098546,0.012613,0.112741
0.000000,0.002776,0.000000,0.000000,0.000984
0.053432,0.021208,0.053991,0.002356,0.016974
2.173012,0.847857,1.466576,0.188300,0.987346
0.338105,0.120995,0.191474,0.020099,0.110379
0.038718,0.002914,0.020193,0.003111,0.013770
0.000000,0.007194,0.016612,0.003510,0.006357
0.000000,0.000523,0.007712,0.000000,0.000000
0.000000,0.000753,0.000000,0.000000,0.000000
0.000000,0.001286,0.000000,0.000000,0.003212
0.000000,0.139704,0.031084,0.011613,0.812016
3.206472,1.236558,2.069602,0.212949,1.269653
0.000000,0.000323,0.001410,0.000000,0.000000
0.000000,0.000000,0.001620,0.000000,0.000000
0.000000,0.002417,0.009203,0.000000,0.006720
0.010774,0.005449,0.020928,0.003163,0.005926
0.064672,0.034320,0.355511,0.031894,0.068853
0.038336,0.055017,0.016554,0.012754,0.027508
0.000000,0.041859,0.003611,0.004455,0.000000
0.089315,0.027367,0.024541,0.004692,0.065825
0.104579,0.039479,0.075243,0.006347,0.059013
0.000000,0.026759,0.009581,0.000000,0.009869
0.009487,0.011154,0.030434,0.002021,0.008766
0.000000,0.005760,0.002869,0.000000,0.004067
0.014394,0.076935,0.029869,0.008693,0.021662
0.017166,0.004423,0.015797,0.000000,0.003499
0.029155,0.011393,0.051461,0.014375,0.034327
0.000000,0.000537,0.000000,0.000000,0.000000
0.000000,0.002660,0.000000,0.000000,0.002002
0.052850,0.172374,0.077362,0.023653,0.087182
0.000000,0.004048,0.002177,0.001352,0.000000
0.036739,0.030769,0.095111,0.013285,0.109610
0.029228,0.015401,0.045279,0.005992,0.009264
0.256444,0.042554,0.445478,0.062710,0.046813
0.034556,0.013310,0.020311,0.005787,0.018672
0.018182,0.013717,0.037030,0.016460,0.039934
0.027579,0.009743,0.009627,0.020791,0.010352
0.012573,0.004223,0.003277,0.004088,0.011156
0.000000,0.000600,0.000000,0.000000,0.000000
0.133115,0.042866,0.145754,0.028429,0.088293
0.000000,0.000992,0.003185,0.000000,0.001130
0.000000,0.023257,0.014189,0.002433,0.049508
0.015698,0.008745,0.076150,0.005584,0.015890
0.000000,0.001225,0.006346,0.000000,0.001038
0.093978,0.196522,0.080057,0.067072,0.081645
0.137224,0.041898,0.062612,0.009837,0.157034
1.855161,0.680144,1.588709,0.237578,0.936646
0.000000,0.000184,0.000000,0.000000,0.000999
0.044101,0.016546,0.059640,0.028643,0.048186
0.288782,0.812955,0.483601,0.112152,0.134595
0.000000,0.003267,0.000000,0.000000,0.000639
0.129235,0.105424,0.296859,0.135207,0.124344
0.000000,0.009174,0.018929,0.006407,0.026424
0.119053,0.017998,0.082974,0.006389,0.030350
0.000000,0.005067,0.000000,0.000000,0.013477
0.000000,0.005700,0.000000,0.000000,0.011893
0.000000,0.037569,0.007743,0.007153,0.011120
0.333985,0.132996,0.245343,0.049491,0.171941
0.043286,0.001167,0.017699,0.004535,0.003086
0.116148,0.125709,0.245043,0.025844,0.307229
0.000000,0.000247,0.000000,0.000000,0.000000
0.000000,0.000928,0.040873,0.002293,0.000659
0.000000,0.004570,0.048053,0.008292,0.004521
0.000000,0.000300,0.000000,0.000000,0.000665
0.000000,0.002975,0.002799,0.002030,0.008091
0.200475,0.132741,0.167045,0.012343,0.370189
0.239818,0.090208,0.118798,0.017362,0.055466
0.000000,0.001631,0.000000,0.000000,0.000000
0.357104,0.047399,0.015963,0.003634,0.210383
0.180381,0.048924,0.078716,0.005421,0.054612
0.000000,0.002417,0.037259,0.004403,0.007089
0.213583,0.095265,0.089588,0.019258,0.111036
0.000000,0.001501,0.000000,0.000000,0.004352
0.000000,0.002123,0.003389,0.006571,0.002066
0.034516,0.029344,0.077718,0.012028,0.101996
0.027542,0.098885,0.054868,0.010129,0.048470
0.200389,0.027366,0.132354,0.005854,0.058120
0.000000,0.006019,0.013196,0.007075,0.001155
0.206941,0.106785,0.114522,0.957610,0.147097
0.018127,0.003577,0.012609,0.008054,0.004627
0.012573,0.036234,0.019699,0.004369,0.018753
0.000000,0.008156,0.001031,0.000000,0.016641
0.485475,0.496560,0.478435,1.651865,0.734556
0.012172,0.023926,0.011232,0.001305,0.008100
0.000000,0.000698,0.000000,0.000000,0.000000
0.000000,0.001675,0.007114,0.001868,0.003740
0.986843,1.138083,0.830202,0.183366,0.309923
0.792467,0.309524,0.507271,0.072820,0.279799
1.888156,0.810016,1.044611,0.147198,0.536583
0.051845,0.013799,0.021214,0.004222,0.022968
0.433536,0.190519,0.225672,0.035133,0.140211
0.000000,0.000196,0.002225,0.000000,0.000000
1.533515,0.569662,1.263912,0.127048,0.601083
0.071299,0.025991,0.547871,0.013330,0.010921
2.625808,0.950807,1.638514,0.152961,1.026916
0.904737,0.351507,0.914174,0.050178,0.378340
0.000000,0.011426,0.000000,0.000000,0.000969
0.000000,0.000270,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.002124,0.000000
0.727851,0.136203,0.602673,0.063933,0.261196
0.155216,0.048584,0.379875,0.018817,0.019935
0.000000,0.000991,0.003280,0.000000,0.001831
0.000000,0.000179,0.000000,0.000000,0.000000
0.000000,0.000000,0.002923,0.008191,0.000000
0.000000,0.000308,0.000000,0.000000,0.000000
0.000000,0.001353,0.003522,0.004135,0.001608
0.007349,0.059305,0.029312,0.002342,0.035987
0.316851,0.091380,0.238435,0.023043,0.451969
0.156147,0.037203,0.013880,0.006009,0.026328
0.324658,0.122967,0.189336,0.026173,0.103939
0.410468,0.155969,0.265993,0.072876,0.190736
0.000000,0.001416,0.000000,0.000000,0.016388
0.029770,0.004298,0.000000,0.002526,0.001687
0.029278,0.009275,0.002926,0.000000,0.027040
0.000000,0.005829,0.025460,0.005667,0.010150
0.317673,0.130396,0.160625,0.009517,0.114983
0.136846,0.065422,0.066315,0.014972,0.153648
0.000000,0.000000,0.001683,0.000000,0.000000
0.234423,0.169373,0.109827,0.083069,0.368743
0.012133,0.003107,0.003846,0.000000,0.000768
0.026993,0.008006,0.100584,0.040967,0.016144
0.000000,0.006167,0.009981,0.123057,0.005468
0.000000,0.000214,0.000000,0.000000,0.000000
0.007349,0.002375,0.004524,0.002334,0.005226
0.000000,0.000220,0.000000,0.000000,0.000000
0.000000,0.003568,0.076781,0.002007,0.003371
0.000000,0.018971,0.009851,0.002181,0.051110
0.150938,0.613412,0.198246,0.060741,0.348321
0.000000,0.000746,0.000000,0.000000,0.000000
0.024046,0.116229,0.027617,0.004730,0.029320
0.000000,0.000901,0.005316,0.000000,0.011219
0.000000,0.001069,0.062113,0.005790,0.000655
0.000000,0.000484,0.001726,0.000000,0.001097
0.009030,0.018713,0.009764,0.008967,0.003793
0.122958,0.008797,0.022057,0.006859,0.012339
0.306896,0.081421,0.240262,0.034049,0.112340
0.000000,0.007286,0.054268,0.013404,0.004827
0.000000,0.002038,0.022099,0.000000,0.003057
0.319553,0.755347,0.376251,0.108319,0.401287
0.023472,0.047262,0.119294,0.011298,0.060701
0.000000,0.004704,0.010876,0.002321,0.003715
0.000000,0.000253,0.000000,0.000000,0.000000
0.000000,0.000954,0.000000,0.000000,0.004934
0.000000,0.000169,0.001804,0.000000,0.003068
0.050032,0.014344,0.032607,0.010581,0.038734
0.000000,0.002180,0.001855,0.000000,0.007115
0.000000,0.001373,0.000000,0.000000,0.004497
0.025070,0.007569,0.036636,0.006624,0.021335
0.000000,0.006533,0.000611,0.001908,0.004501
0.000000,0.007138,0.031263,0.002223,0.008440
0.126976,0.058967,0.102566,0.024367,0.161458
0.000000,0.076730,0.014419,0.006762,0.034161
0.169185,0.379199,0.223082,0.106939,0.797306
0.076191,0.192759,0.083645,0.040563,0.399869
0.000000,0.001599,0.000000,0.000000,0.003669
0.016718,0.025758,0.010215,0.000000,0.057008
0.000000,0.004611,0.000000,0.000000,0.012122
0.007349,0.001372,0.001658,0.000000,0.001104
0.000000,0.002575,0.006490,0.002384,0.003682
0.000000,0.008137,0.027697,0.001446,0.017971
0.020651,0.006994,0.079925,0.008354,0.018200
0.000000,0.000652,0.000000,0.000000,0.002513
0.000000,0.005927,0.017189,0.008089,0.005985
0.000000,0.001257,0.005812,0.000000,0.000636
0.011512,0.001606,0.002036,0.000000,0.003747
0.005830,0.043750,0.046231,0.020377,0.113955
0.031605,0.034097,0.034560,0.003559,0.080769
0.025684,0.105857,0.032875,0.014830,0.252860
0.126487,0.007319,0.004034,0.002433,0.057768
0.090280,0.028211,0.003023,0.000000,0.011377
0.000000,0.000368,0.000000,0.002428,0.001261
0.062807,0.042626,0.059092,0.026673,0.128170
0.111863,0.004452,0.004813,0.000000,0.005966
0.024519,0.003705,0.061201,0.011161,0.008179
0.000000,0.000941,0.000000,0.000000,0.000000
0.000000,0.001418,0.000000,0.000000,0.001152
0.026349,0.003979,0.011384,0.002292,0.002205
0.000000,0.004056,0.000000,0.000000,0.000625
0.000000,0.000000,0.009553,0.000000,0.000000
0.000000,0.000254,0.000000,0.000000,0.001330
0.000000,0.000458,0.000000,0.000000,0.000000
0.000000,0.003141,0.028909,0.004665,0.003115
0.111161,0.005798,0.075245,0.012962,0.010069
0.629315,0.212718,0.331528,0.032713,0.338269
0.000000,0.000380,0.000693,0.000000,0.000000
0.000000,0.000191,0.000000,0.000000,0.000000
0.009487,0.015923,0.043882,0.014010,0.023956
0.050911,0.075969,0.031036,0.000000,0.052965
0.000000,0.042247,0.014622,0.004677,0.014604
0.000000,0.010260,0.007537,0.009260,0.041668
0.000000,0.000318,0.005366,0.002846,0.000573
0.000000,0.000926,0.000000,0.000000,0.000000
0.135026,0.293604,0.122918,0.024041,0.128411
0.056090,0.064907,0.108386,0.020422,0.157075
0.017876,0.053288,0.024501,0.006431,0.032479
0.000000,0.011053,0.009153,0.010012,0.034161
0.000000,0.000339,0.000000,0.002220,0.000000
