0.142856,0.166665,0.000000,0.249998,0.083333,0.099999,0.199998,0.071428,0.000000,0.076922,0.249997,0.285711,0.000000,0.176469,0.149999,0.199998,0.333330,0.076922,0.029411,0.142856,0.799992,0.079999,0.708327,0.285712,0.068965,0.615379,0.499995,0.066666,0.235292,0.066666,0.818174,0.909082,0.749992,0.249997,0.000000,0.666659,0.000000,0.333330,0.124999,0.722215,0.299997,0.785707,0.684204,0.000000,0.458329,0.333330,0.374996,0.142856,0.333329,0.111110,0.833325,0.249997,0.499995,0.727266,0.277775,0.217389,0.461534,0.285712,0.666660,0.499995,0.555550,0.249997,0.199998,0.333330,0.199998,0.000000,0.799991,0.571423,0.571423,0.874991,0.214284,0.571423,0.599994,0.666660,0.599994,0.000000,0.999990,0.727266,0.833325,0.799992,0.562495,0.499993,0.399996,0.076922,0.066666,0.769223,0.583328,0.199998,0.699993,0.058823,0.000000,0.615379,0.052631,0.199998,0.000000,0.285712,0.285712,0.142856,0.249998,0.055555,0.000000,0.363633,0.199998,0.076922,0.133332,0.090908,0.099999,0.285712,0.181816,0.062499,0.000000,0.000000,0.000000,0.111110,0.066666,0.249998,0.230767,0.142856,0.000000,0.000000,0.071428,0.066666,0.040000,0.000000,0.000000,0.045454,0.230767,0.000000,0.000000,0.000000,0.071428,0.099999,0.045454,0.199998,0.076922,0.000000,0.045454,0.040000,0.105262,0.162161,0.076922,0.037037,0.066666,0.333330,0.047619,0.149999,0.076922,0.222220,0.090908,0.000000,0.199998,0.076922,0.095237,0.099999,0.108107,0.066666,0.071428,0.137930,0.041666,0.296294,0.277775,0.318179,0.000000,0.000000,0.124999,0.099999,0.083333,0.187498,0.000000,0.181816,0.812492,0.666660,0.090908,0.066666,0.692301,0.846146,0.000000,0.857135,0.944436,0.499995,0.571423,0.555550,0.714278,0.499995,0.199998,0.066666,0.399996,0.666659,0.285712,0.499995,0.095237,0.666660,0.499995,0.749991,0.499995,0.166665,0.555550,0.846146,0.499995,0.099999,0.217389,0.599994,0.153845,0.142856,0.222220,0.000000,0.066666,0.090908,0.083333,0.538456,0.533328,0.909082,0.222220,0.176469,0.230767,0.624994,0.272725,0.124999,0.000000,0.095237,0.599994,0.000000,0.176469,0.034482,0.068965,0.299997,0.000000,0.000000,0.000000,0.199998,0.187498,0.099999,0.181816,0.071428,0.062499,0.000000,0.117646,0.111110,0.033333,0.000000,0.142856,0.000000,0.272725,0.181816,0.000000,0.000000,0.083333,0.000000,0.133332,0.249997,0.190474,0.159999,0.000000,0.000000,0.043478,0.124999,0.038461,0.000000,0.058823,0.124999,0.090908,0.000000,0.111110,0.181816,0.055555,0.124999,0.083333,0.050000,0.071428,0.333330,0.000000,0.149999,0.272725,0.000000,0.076922,0.199998,0.166665,0.249997,0.000000,0.083333,0.199998,0.222220
0.104760,0.733317,0.274994,0.183329,0.000000,0.219995,0.087998,0.000000,0.141932,0.000000,0.549987,0.628557,0.000000,0.129409,0.219995,0.000000,0.733317,0.676908,0.452931,0.000000,0.109998,0.351992,0.091665,0.157139,0.227581,0.000000,0.274994,0.000000,0.129409,0.293327,0.000000,0.000000,0.000000,0.000000,0.244439,0.733315,0.733317,0.244439,0.274994,0.000000,0.219995,0.157139,0.347361,0.314279,0.274994,0.000000,0.000000,0.157139,0.000000,0.733317,0.000000,0.000000,0.000000,0.199996,0.244439,0.095650,0.000000,0.000000,0.244439,0.274994,0.244439,0.000000,0.000000,0.000000,0.219995,0.000000,0.000000,0.000000,0.000000,0.000000,0.314279,0.000000,0.146663,0.183329,0.219995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676908,0.439990,0.000000,0.000000,0.439990,0.219995,0.129409,0.000000,0.338454,0.231574,0.219995,0.000000,0.157139,0.000000,0.157139,0.000000,0.244439,0.329993,0.199996,0.000000,0.000000,0.293327,0.133330,0.439990,0.157139,0.000000,0.824982,0.000000,0.299994,0.000000,0.000000,0.879981,0.137497,0.169227,0.628558,0.899981,0.776454,0.314279,0.000000,0.527989,0.000000,0.000000,0.199996,0.000000,0.628557,0.157139,0.075860,0.157139,0.000000,0.099998,0.293327,0.000000,0.099998,0.000000,0.175996,0.000000,0.237833,0.000000,0.081480,0.586654,0.366658,0.419039,0.439991,0.169227,0.244439,0.999978,0.000000,0.000000,0.676908,0.314279,0.000000,0.178375,0.146663,0.157139,0.075860,0.000000,0.000000,0.000000,0.000000,0.000000,0.314279,0.091665,0.219995,0.366659,0.137497,0.733315,0.199996,0.137497,0.146663,0.399991,0.366659,0.169227,0.000000,0.000000,0.000000,0.000000,0.274994,0.000000,0.122220,0.000000,0.000000,0.439990,0.293327,0.439990,0.000000,0.471418,0.000000,0.314279,0.104760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219995,0.169227,0.000000,0.244439,0.000000,0.439990,0.599987,0.000000,0.338454,0.146663,0.000000,0.488878,0.000000,0.338454,0.137497,0.399991,0.274994,0.578935,0.523798,0.439990,0.000000,0.258818,0.151721,0.227581,0.439990,0.000000,0.000000,0.183329,0.219995,0.274994,0.000000,0.199996,0.000000,0.000000,0.488878,0.129409,0.488878,0.146664,0.095650,0.628557,0.000000,0.099998,0.199996,0.000000,0.169227,0.366659,0.137497,0.000000,0.000000,0.104760,0.175996,0.115787,0.169227,0.573901,0.274994,0.084614,0.000000,0.129409,0.000000,0.000000,0.000000,0.000000,0.399991,0.611098,0.000000,0.549988,0.329993,0.000000,0.439990,0.000000,0.000000,0.000000,0.676908,0.000000,0.219995,0.000000,0.549988,0.000000,0.000000,0.000000,0.244439
0.101586,0.355551,0.000000,0.088888,0.533328,0.639993,0.554661,0.076190,0.929023,0.054700,0.533327,0.152379,0.000000,0.627444,0.746659,0.000000,0.000000,0.574353,0.062744,0.152379,0.000000,0.554661,0.177776,0.152379,0.147125,0.164101,0.133332,0.142221,0.125489,0.355552,0.096969,0.096969,0.000000,0.266663,0.118517,0.000000,0.355552,0.118517,0.666659,0.177776,0.106665,0.152379,0.000000,0.152379,0.088888,0.355552,0.266664,0.152379,0.355551,0.237034,0.177776,0.399995,0.319996,0.096969,0.177776,0.046376,0.164101,0.304759,0.118517,0.133332,0.118517,0.266664,0.426662,0.000000,0.426662,0.000000,0.000000,0.152379,0.000000,0.133332,0.380948,0.457138,0.071110,0.000000,0.319996,0.355551,0.000000,0.000000,0.000000,0.106665,0.266664,0.000000,0.213331,0.410252,0.426662,0.164101,0.177776,0.000000,0.000000,0.188233,0.000000,0.164101,0.112280,0.533327,0.088888,0.228569,0.152379,0.076190,0.106666,0.000000,0.053333,0.193937,0.000000,0.164101,0.568883,0.096969,0.639993,0.533328,0.775749,0.133332,0.319996,0.145453,0.000000,0.118517,0.213331,0.199998,0.164101,0.152379,0.145453,0.125489,0.761897,0.782214,0.170665,0.666660,0.853323,0.727265,0.410252,0.457138,0.914276,0.882749,0.533328,0.533327,0.824234,0.639993,0.943580,0.921202,0.969687,0.938657,0.729817,0.691885,0.820504,0.869127,0.568883,0.355551,0.152379,0.026666,0.656403,0.118517,0.290906,0.076190,0.319996,0.082050,0.406345,0.106666,0.057657,0.142221,0.380948,0.220687,0.088888,0.118517,0.177776,0.048484,0.000000,0.304758,0.311108,0.035555,0.355552,0.333330,0.355551,0.387875,0.066666,0.213331,0.290906,0.142221,0.000000,0.000000,0.000000,0.152379,0.000000,0.199998,0.000000,0.237035,0.000000,0.266664,0.426662,0.355552,0.213331,0.355551,0.076190,0.399995,0.152379,0.101586,0.266664,0.266663,0.000000,0.355551,0.296293,0.082050,0.466662,0.746658,0.092753,0.213331,0.246151,0.152379,0.118517,0.355551,0.355552,0.484843,0.177776,0.246151,0.213331,0.096969,0.237034,0.313722,0.492302,0.133332,0.387875,0.399995,0.561398,0.558724,0.213331,0.000000,0.250978,0.000000,0.073562,0.000000,0.426662,0.933323,0.933324,0.426662,0.399996,0.906657,0.000000,0.990466,0.133332,0.474069,0.125489,0.118517,0.782214,0.881150,0.457138,0.941166,0.193937,0.290906,0.118517,0.820504,0.355552,0.999989,0.853324,0.000000,0.304759,0.639993,0.898236,0.738454,0.510140,0.733326,0.943580,0.914276,0.815678,0.799991,0.484843,0.609517,0.651845,0.484843,0.177776,0.599994,0.622215,0.639993,0.304759,0.213331,0.622215,0.586660,0.581812,0.328202,0.820504,0.426662,0.533327,0.133332,0.639993,0.177776,0.319996,0.000000
0.714281,0.166665,0.874994,0.583329,0.416664,0.199998,0.239998,0.857137,0.064516,0.871789,0.000000,0.285712,0.000000,0.176469,0.050000,0.799993,0.333331,0.076923,0.705877,0.714280,0.149999,0.239998,0.083333,0.499996,0.689650,0.230768,0.249998,0.799994,0.588231,0.466663,0.090908,0.000000,0.249998,0.499995,0.777772,0.000000,0.333331,0.444441,0.124999,0.111110,0.499996,0.000000,0.157894,0.714280,0.333331,0.333331,0.374997,0.642852,0.333330,0.333331,0.000000,0.374997,0.199998,0.090908,0.444441,0.695647,0.384613,0.428568,0.111110,0.249998,0.222220,0.499996,0.399997,0.666661,0.299998,0.999990,0.199998,0.285712,0.428568,0.000000,0.285712,0.000000,0.266665,0.249998,0.000000,0.666660,0.000000,0.272725,0.166665,0.099999,0.187499,0.499994,0.399997,0.230768,0.333331,0.076923,0.249998,0.599995,0.199998,0.705877,0.000000,0.076923,0.736837,0.199998,0.916660,0.428568,0.571424,0.714280,0.649995,0.833327,0.799994,0.363634,0.799993,0.769225,0.199999,0.757570,0.099999,0.142856,0.090908,0.437497,0.699995,0.727268,0.000000,0.777772,0.333331,0.499996,0.538458,0.428568,0.454542,0.529408,0.071428,0.199999,0.559996,0.374997,0.199998,0.181817,0.384613,0.285712,0.071428,0.137930,0.357140,0.399997,0.136363,0.066666,0.038461,0.090908,0.045454,0.000000,0.210525,0.081081,0.153845,0.111110,0.133332,0.166665,0.619043,0.624996,0.230768,0.555551,0.181817,0.928565,0.499996,0.538458,0.380950,0.799994,0.756752,0.733328,0.499996,0.620685,0.874994,0.592588,0.555552,0.636359,0.999990,0.571424,0.541663,0.766661,0.416664,0.437497,0.333330,0.363634,0.062500,0.066666,0.454542,0.633329,0.230768,0.153845,0.000000,0.000000,0.055555,0.187499,0.428568,0.166665,0.285712,0.249998,0.199998,0.466663,0.199998,0.000000,0.428568,0.124999,0.619043,0.190475,0.249998,0.000000,0.499996,0.499996,0.166665,0.076923,0.062500,0.199998,0.695647,0.099999,0.538458,0.714280,0.555551,0.666661,0.399997,0.181817,0.749994,0.076923,0.199999,0.000000,0.333331,0.529408,0.153845,0.187499,0.181817,0.374997,0.210525,0.142856,0.000000,0.999990,0.470585,0.896545,0.758615,0.499996,0.599995,0.124999,0.041666,0.299998,0.312498,0.050000,0.727268,0.000000,0.812494,0.333331,0.705877,0.555551,0.166666,0.130434,0.142856,0.117646,0.499996,0.454542,0.888882,0.153845,0.416664,0.000000,0.066666,0.749994,0.476187,0.159999,0.105262,0.230768,0.217390,0.062500,0.038461,0.142856,0.117646,0.124999,0.454542,0.428568,0.277776,0.181817,0.499996,0.312498,0.083333,0.199999,0.642852,0.266665,0.416664,0.299998,0.181817,0.384613,0.153845,0.299998,0.333331,0.374997,0.399997,0.749994,0.499996,0.666661
